date_id,BTC_Daily_Return,BTC_Intraday_Vol_Proxy,BTC_Momentum_5,BTC_Vol_5,BTC_SMA_5,BTC_Momentum_10,BTC_Vol_10,BTC_SMA_10,BTC_Momentum_20,BTC_Vol_20,BTC_SMA_20,BTC_Momentum_60,BTC_Vol_60,BTC_SMA_60,BTC_Is_Weekend,BTC_DOW_1,BTC_DOW_2,BTC_DOW_3,BTC_DOW_4,BTC_DOW_5,BTC_DOW_6,BTC_Month_2,BTC_Month_3,BTC_Month_4,BTC_Month_5,BTC_Month_6,BTC_Month_7,BTC_Month_8,BTC_Month_9,BTC_Month_10,BTC_Month_11,BTC_Month_12,BTC_Quarter_2,BTC_Quarter_3,BTC_Quarter_4,BTC_Price_Rank_Long,BTC_RSI_14,BTC_EWMA_Vol_20,BTC_OC_Range_Ratio,BTC_Overnight_Gap,forward_returns,risk_free_rate,BTC_Prev_Day_QQQ_Return,QQQ_Prev_Day_BTC_Return,Corr_BTC_QQQ_30d,market_forward_excess_returns,open,high,low,close
498,0.006509485957445050,0.03426961900864880,0.928857146890181,0.05752930563025990,48736.177346,0.9858981464186390,0.04174995162200420,48899.2324234,0.940255307199621,0.034698112252366100,48711.031446200000,1.3548822383055,0.0345080456586984,42548.35696683670,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.5396825396825400,48.35114052709890,0.03986706450438780,0.3873102954641750,-0.0068700125064701200,-0.03249548427076590,5.47945205479452E-05,-0.003480647025219110,-0.015375367071018200,0.1474342753186270,-0.036489451411646900,45774.74219,47261.94922,45669.73828,46391.42188
499,-0.03249548427076590,0.05883440420356520,0.8672647854747670,0.05054040528590870,47362.277346,0.951601915228836,0.04291482568900200,48670.9546894,0.9177682945225050,0.0353242030523132,48509.952344700000,1.3537253102459200,0.03452336780724400,42743.82467517,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.49603174603174600,37.029614215873900,0.03897058249925220,0.5629359020960740,0.00011299890771954100,-0.023884438126639300,5.47945205479452E-05,-0.003440306738799140,0.006509485957445050,0.18702632891651800,-0.027863827396793600,46396.66406,47031.74219,44344.48438,44883.91016
500,-0.023884438126639300,0.06671415281947600,0.9755200182545500,0.022190905024564500,45500.6265638,0.8988053406696100,0.041091462905643000,47473.7222669,0.9425012318635110,0.03507758489217800,47992.64648515,1.4147904580558200,0.03433798057128320,43392.53629613670,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.49206349206349200,43.61026110465460,0.03499305199501500,0.3638210411142080,-0.00013144290585043200,0.047359261082289700,5.47945205479452E-05,-0.007589532769389010,-0.03249548427076590,0.24931774671468300,0.043344278632536800,46057.21484,46598.67969,43591.32031,44963.074219
501,0.047359261082289700,0.053634267352745400,1.0151120677398800,0.03249718919153920,45640.8406258,0.9428940990146590,0.04491729675717600,47188.5089859,0.9618409566947450,0.03627838444342430,47899.23164165,1.4987328310072900,0.03465958481374860,43653.71884830330,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.5714285714285710,49.79823984772860,0.03672391323876800,0.8648095902938630,-6.72426886400013E-05,0.02301546211712610,5.47945205479452E-05,-0.0006904325659203850,-0.023884438126639300,0.2159151469016510,0.018983515708430600,44960.050781,47218.125,44752.33203,47092.49219
502,0.02301546211712610,0.0352288847163383,1.0733545158668900,0.025988397985319300,46299.3281258,0.9308825739416740,0.043753128572667800,46830.8027359,1.0262903830041100,0.03538992832562570,47960.93808715,1.5278039901324700,0.03471438975198180,43931.10683665330,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.6071428571428570,48.11506478271040,0.03556944394203460,0.6429679420246530,0.00011695728435401300,-0.008157286699553850,5.47945205479452E-05,-0.0028431962066057800,0.047359261082289700,0.25587467458260800,-0.012180879305867900,47098.0,48450.46875,46773.32812,48176.34766
503,-0.008157286699553850,0.02945326929816370,1.0571198921372500,0.02790252085876630,46815.708595800000,0.9078500852117190,0.04298484695720510,46345.7851579,0.974004418734323,0.03394460639831630,47897.17265765,1.5027720879382400,0.03477436682123820,44197.54931715330,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.5912698412698410,45.638085931680500,0.033995808195641100,0.2668620770415860,-0.0003620326331728040,-0.010795386860470800,5.47945205479452E-05,0.007434786349869600,0.02301546211712610,0.2575172458204370,-0.01481499800859440,48158.90625,48486.82812,47079.55859,47783.35938
504,-0.010795386860470800,0.02797003598385950,1.02614338956586,0.029045202639812500,47056.5585958,1.0097496178927300,0.02417364719754630,46391.4242199,0.966568456113193,0.034015958303525000,47815.42851715,1.5337717294320700,0.03449683903783200,44471.71077548670,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.5793650793650790,42.129858880508800,0.032558796997804400,0.3790160848284220,-0.0002585727324390110,-0.09344895319596890,5.47945205479452E-05,0.000687771480632815,-0.008157286699553850,0.25024284866446700,-0.06712560351416080,47771.0039062,48160.92188,46832.52344,47267.51953
505,-0.09344895319596890,0.1052775344659480,0.8893119312897290,0.042732803230048800,46686.652344,0.9545469774641400,0.03861304525986870,46492.9902349,0.908348731930772,0.03973195000806260,47581.97246215,1.3258954890540300,0.0355688848348239,45207.564714153300,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.42857142857142900,26.907463715335400,0.040755537730261300,0.9340958135554480,2.51268409543481E-05,-0.05018520674766340,5.47945205479452E-05,-0.011842166477227700,-0.010795386860470800,0.44699945667450600,-0.054091902450745300,47261.40625,47328.19922,42598.91406,42843.80078
506,-0.05018520674766340,0.0916761204820818,0.8516286068625090,0.043354633432634900,45268.715624,0.9002735410274890,0.04097055822660940,46042.2121099,0.8330839765011510,0.039859349674980200,47174.30488395,1.2117866755646,0.035995149324298000,45326.10013082,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.40476190476190500,32.545966985960100,0.04073971771015120,0.6069525129301180,0.003931341219349350,0.07079311403507730,5.47945205479452E-05,-0.021747800383805400,-0.09344895319596890,0.43324665202749800,0.0640141140595429,43012.23438,43607.60938,39787.60938,40693.67578
507,0.07079311403507730,0.0793044141299216,0.921869991133,0.063467466278015,44530.113280000000,0.9459707974402660,0.04771281590058260,45793.3359379,0.8833675154708630,0.04348488294688940,46886.64414145,1.2706736838417700,0.03695707072699970,45480.80117248670,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.4365079365079370,43.607287552830300,0.04617096523801070,0.8638725958016570,-0.00038636617849419100,0.030306477625822600,5.47945205479452E-05,0.0012304620937799700,-0.05018520674766340,0.4693445403599810,0.026303788053546100,40677.95312,43978.62109,40625.63281,43574.50781
508,0.030306477625822600,0.04163700554807110,0.9299217000299270,0.06483934835485590,43853.4601552,0.9984881691436640,0.04833995217532030,45786.538281600000,0.8974464990217460,0.04401137904283190,46630.130274250000,1.270010170554260,0.03695067587169620,45639.883008420000,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.4603174603174600,46.38675873448710,0.045159260294013700,0.7282707339707270,-0.0003261294438933190,-0.045781115607514700,5.47945205479452E-05,0.00934048912578156,0.07079311403507730,0.4843759076594460,-0.049748602023335700,43560.29688,44942.17578,43109.33984,44895.097656
509,-0.045781115607514700,0.09642609040124890,0.9064653345473560,0.06655333942159530,42969.3664052,0.909693838821657,0.04736071682243230,45361.2640626,0.8577449525349320,0.044959630882058400,46274.88652425,1.1473641689635300,0.03688512623166710,45731.58658908670,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.4166666666666670,45.19110686840580,0.044996330527298800,0.4957972250096390,-1.7749733080108E-05,-0.022514267113941200,5.47945205479452E-05,0.009226939166411260,0.030306477625822600,0.48539514347098300,-0.026455175225779000,44894.30078,45080.49219,40936.55859,42839.75
510,-0.022514267113941200,0.04908541608480760,0.9692761339763710,0.029537804423200100,43179.1421872,0.893546581034226,0.04689113292441200,43854.6277336,0.9022583187686680,0.03677847999104780,45123.025976750000,1.0556709933893500,0.03636110074922990,45877.41315142,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.4007936507936510,43.36810062437750,0.039438396411233500,0.4703886143262100,0.0005935060651873770,-0.02844007873507020,5.47945205479452E-05,0.0009383344699893660,-0.045781115607514700,0.494686797068319,-0.03234888213055660,43234.18359,44313.24609,42190.63281,42235.73047
511,-0.02844007873507020,0.04405325269509670,0.9140094378325950,0.022363095147657900,42407.03125,0.8499572102726840,0.0457977139154715,43130.245702600000,0.8902865029243500,0.03709685078154280,44870.183594250000,0.9715641444536680,0.03585758693970860,45857.39641958670,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.3888888888888890,34.57287381674730,0.03814591817561110,0.6326920671783990,-0.0008247052818168840,0.012911568440943500,5.47945205479452E-05,-0.00798216076881475,-0.022514267113941200,0.46907285812996600,0.0089900677934993,42200.89844,42775.14453,40931.66406,41034.54297
512,0.012911568440943500,0.04115942569701020,0.9702288944263210,0.01904237461999850,42151.953906000000,0.8794788593736670,0.04656528144098090,42560.6601556,0.8959493284666700,0.03722997293646370,44628.830664250000,0.9985145884811350,0.03584280254476980,45856.36588575330,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.3888888888888890,32.673039473233400,0.036809042012037500,0.29108291974316700,0.0007418483988539390,0.05356827518325940,5.47945205479452E-05,-0.02829758260300840,-0.02844007873507020,0.45779415115441300,0.04960237727703170,41064.98438,42545.25781,40829.66797,41564.36328
513,0.05356827518325940,0.06193484123850140,1.0251494954463700,0.03293317003258690,42366.814062,1.0221057360168200,0.04075898623405910,42655.3695306,0.9756479409636180,0.03880237081995480,44574.17988275,1.0954599141502700,0.03608704677858210,45919.96588575330,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.43253968253968300,40.45485523967270,0.03929973913754220,0.845773595617787,-0.00031502347123169000,0.09878873054388840,5.47945205479452E-05,-0.0016394809236669500,0.012911568440943500,0.4393252976538840,0.0640141140595429,41551.26953,44092.60156,41444.58203,43790.89453
514,0.09878873054388840,0.1116286176641870,1.1135979706044700,0.053613579742181600,43348.494532,1.1824181641917000,0.046067569888713200,43397.696093600000,1.0644997876520900,0.044714738215035900,44719.95410175,1.2274120845152500,0.03806214557599340,46068.549154086700,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.5992063492063490,51.71782247766720,0.047786412181049000,0.8405412567362090,0.0005902519297085190,0.01894087360888300,5.47945205479452E-05,-0.0036740425295033200,0.05356827518325940,0.4428335920375420,0.014888102239326900,43816.74219,48436.011719,43320.023438,48116.94141
515,0.01894087360888300,0.04999442958614140,1.1816108431434200,0.04233786434324470,47386.435936,1.146432981985190,0.03759650623451490,44769.194921,1.042903020333870,0.043225462582981900,45065.2294918,1.2016989838163600,0.03749072613197050,46506.12089858670,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.6587301587301590,65.60622626475450,0.04154914724709170,0.3748262904616350,0.00018574976572516300,0.04890588919734370,5.47945205479452E-05,0.006201810431383680,0.09878873054388840,0.3475626459266120,0.044815915857340300,48208.90625,49456.77734,47045.0039062,49112.90234
516,0.04890588919734370,0.054856029062718000,1.1763818266993500,0.041864956721969800,48931.21953,1.2059672360931200,0.03851206158699090,45649.016796000000,1.0692967607997400,0.044232775562860700,45232.1527338,1.2031532820291200,0.0375162241943388,46651.092773586700,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.7222222222222220,76.60449883225040,0.04131155839548530,0.8455834255605670,0.001263590564662080,0.07467049831541180,5.47945205479452E-05,-0.020989478066230100,0.01894087360888300,0.3937570492163390,0.0640141140595429,49174.96094,51839.98438,49072.83984,51514.8125
517,0.07467049831541180,0.09587638574025430,1.150560438750050,0.03292372954319560,50380.121092,1.2812617696498400,0.042062966918913500,46864.307812,1.1585926552324400,0.046809239783932200,45611.057225800000,1.2425194531539100,0.03833155756621670,46831.186914253300,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.7976190476190480,77.66517790723710,0.04349373696429440,0.7627119312822670,-0.00054641449000703,-0.028096533994599100,5.47945205479452E-05,0.013498950711814400,0.04890588919734370,0.43402714266497700,-0.03222297126601750,51486.66406,55568.46484,50488.19141,55361.44922
518,-0.028096533994599100,0.033313535618744800,1.1277364492223300,0.039091244347616100,51599.020312,1.2739446857257100,0.04280681191230470,48021.333203,1.138328918356930,0.04733996567193990,45937.980468300000,1.2284999409126400,0.03846280744228930,46997.98470075330,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.7579365079365080,70.68669670030690,0.043701751409493100,0.8452887715301480,-0.0004122764183664970,0.0030082765302992300,5.47945205479452E-05,0.0064077732385696700,0.07467049831541180,0.39807531515970100,-0.0011198874304947500,55338.625,55338.625,53525.46875,53805.98438
519,0.0030082765302992300,0.040784863843410200,1.1196659782145400,0.039896042347969200,52752.59922,1.3151809123219800,0.03944257641408530,49314.663672000000,1.117847499241070,0.04723569269207980,46222.4546873,1.1639680653313600,0.03779263570315620,47124.69212275330,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.7619047619047620,78.32407523617150,0.041705277334717500,0.07414256493903510,-7.13647384068539E-05,0.04953684069601910,5.47945205479452E-05,0.009175049095697660,-0.028096533994599100,0.3873229837806050,0.04537466983477330,53802.14453,55922.98047,53688.054688,53967.84766
520,0.04953684069601910,0.05830502912635760,1.0383541231292900,0.02871485053656930,54999.684376,1.1946891754855600,0.031153565270025000,52689.902734,1.4126221816573400,0.03827626879220060,48043.7994138,1.2938780735483000,0.03801464154566700,47651.65266958670,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.873015873015873,84.70971229662270,0.03797951187187310,0.8403404444814660,-0.000683805748995292,-0.025114999804437000,5.47945205479452E-05,-0.004986638014160990,0.0030082765302992300,0.3347831540235140,-0.029254353055678100,54734.125,57793.039062,54519.76562,57484.78906
521,-0.025114999804437000,0.05621001086772190,1.0415395097730200,0.027797223483123900,55446.6992188,1.1745820684761900,0.03313284675732140,53522.85976540000,1.286097340177850,0.037323295487691700,48667.126953,1.1725709415144800,0.03705198294259190,47789.11497432000,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.8214285714285710,83.78460756876500,0.03814884826681940,0.47168814485456800,0.0007313755636488840,0.0242686183330878,5.47945205479452E-05,-0.00766970317864657,0.04953684069601910,0.39138863381441600,0.02013831185409040,57526.83203,57627.87891,54477.97266,56041.058594
522,0.0242686183330878,0.059230202533935200,1.0636165818142200,0.028371529322968800,56133.349218,1.1908953005222300,0.03312564395913490,54442.974219,1.2785604810535200,0.03720276506732310,49292.426953,1.2187860014736900,0.0370731163877867,47960.85084675330,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.8650793650793650,84.36892701377440,0.03648334537435670,0.4107800525484140,-4.99773571425166E-05,-0.0013862838734701700,5.47945205479452E-05,-0.0034878204333876900,-0.025114999804437000,0.39851556949648300,-0.005521531596054240,56038.25781,57688.66016,54370.97266,57401.097656
523,-0.0013862838734701700,0.026365273031221700,1.042812022403490,0.028748659018488100,56604.009374,1.1671377725383300,0.03368775370658170,55263.836329,1.3380452369586700,0.03475461475138170,50016.515625,1.2183883920490400,0.037073891646565400,48132.09283898330,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.8531746031746030,82.38175767766260,0.03496855394078100,0.033718823217769500,-0.0004924230921400370,0.07453440738489930,5.47945205479452E-05,0.0080080358400616,0.0242686183330878,0.36122246917560700,0.0640141140595429,57372.83203,58478.73438,56957.074219,57321.52344
524,0.07453440738489930,0.09853684541663370,1.1245604259393900,0.03956639753529640,57968.483594000000,1.1956551180303700,0.03724950199654140,56271.75000100000,1.4419208980116800,0.03687852557774490,50960.383398500000,1.3388683744660600,0.038008312079601400,48391.91725298330,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.9880952380952380,82.3364233899884,0.038291161534512700,0.7213547540906610,0.00042530097835791200,0.007675599852103640,5.47945205479452E-05,0.018416666666666700,-0.0013862838734701700,0.3802779935599100,0.0034803239179703200,57345.90234,62757.12891,56868.14453,61593.94922
525,0.007675599852103640,0.04244226876160420,1.0805730318384700,0.03381802627648420,60677.469533,1.1493153945246700,0.029480897258241100,58405.40937550000,1.5115576691166400,0.034649761168177400,53860.036523750000,1.327681798180510,0.03750706684617430,49196.21308640000,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.9880952380952380,80.94081513138200,0.03396302494567800,0.1834324930820600,-7.81838699283055E-05,0.03604796776758960,5.47945205479452E-05,0.006300630063006410,0.07453440738489930,0.3738553004955290,0.03182106671915160,61548.80469,62614.66016,60012.75781,62026.078125
526,0.03604796776758960,0.04461564983008220,1.1210796282702600,0.03312712868070730,62065.563283,1.1690753144318600,0.030263969833870800,59334.786328500000,1.5460838833761600,0.03473676483682330,54994.917969250000,1.3024537028453800,0.03713505170825000,49444.926693233300,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.0,80.78798837494060,0.03299448427184610,0.7891687616360330,0.0002754637326185530,0.02693417510124040,5.47945205479452E-05,0.010055808532552800,0.007675599852103640,0.4473780427612310,0.022684366812295200,62043.16406,64434.53516,61622.93359,64261.99219
527,0.02693417510124040,0.050871818906775400,1.0714175138257200,0.018358062283004100,62945.340627000000,1.2048737357067800,0.02958506559159680,60456.912110500000,1.5069990382313400,0.033988696133046500,56105.015039750000,1.3493951902910000,0.03719498965663920,49729.715755733300,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.0,78.6009025378086,0.03155964294045680,0.5145773302279860,0.0003515880729809680,-0.05731931362124150,5.47945205479452E-05,0.007567449552326580,0.03604796776758960,0.44281357797509800,-0.06153288608414720,64284.58594,66930.39062,63610.67578,65992.83594
528,-0.05731931362124150,0.06968648243344400,1.0216446873261900,0.03664075762054700,63208.939065,1.0822023164261400,0.03600895051829140,60929.450392500000,1.29289539311971,0.03315916103368760,56809.676563250000,1.2613156479663900,0.03807100513799260,49944.52441473330,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.9801587301587300,70.18980067347790,0.03743536902034210,0.8458502909887050,0.00014241606480647200,-0.024399647423060700,5.47945205479452E-05,-0.0013050043944923300,0.02693417510124040,0.3917814748894530,-0.028593430934138100,66002.23438,66600.54688,62117.41016,62210.17188
